2373, -2163, -8167, 10000, 3161
2583, -2302, -9211, 10000, 3345
2583, -2233, -9999, 10000, 3811
2583, -2233, -8920, 10000, 2964
2513, -2302, -9999, 10000, 3677
2722, -2442, -9999, 10000, 3765
2722, -2442, -9999, 10000, 3430
2722, -2442, -6816, 10000, 3230
2583, -2372, -4576, 10000, 3000
2652, -2233, -1033, 10000, 2770
2652, -2233, 6742, 10000, 2280
2513, -1465, -2716, 10000, 2688
2652, -697, -6925, 10000, 2320
2652, -697, 10000, 10000, 84
2652, -976, 10000, -9999, -988
1954, 69, 10000, 7324, 268
1954, 69, 10000, 7368, -344
1117, 977, 10000, 10000, 28
1535, 1535, 6783, 7970, -67
1815, 1815, 8378, 1397, -380
1815, 1815, 10000, -9999, -1350
1466, 2024, 10000, -9999, -1348
279, 2234, 10000, 5388, -1008
279, 2234, 10000, -460, -1307
69, 2443, 10000, -6599, -1756
69, 2513, 10000, -9999, -2580
69, 2513, 10000, -9999, -2989
-557, 2792, 10000, -9999, -2700
-976, 2652, 10000, -8585, -2332
-976, 2652, 10000, -9346, -2665
-1325, 2862, 10000, -7267, -2705
-1325, 2722, 10000, -3559, -2600
-1325, 2722, 10000, -9999, -3141
-1255, 2792, 10000, -9999, -3083
-1534, 2862, 10000, -2314, -2352
-1325, 2792, 10000, 6062, -1469
-1325, 2792, 10000, 10000, -1488
-278, 2792, 10000, 5608, -1431
488, 2652, 10000, 6428, -660
488, 2652, 5009, 10000, -462
767, 2583, 1926, 10000, -372
1117, 2024, 5654, 8121, -349
1117, 2024, 2230, 10000, -122
1535, 1535, 2379, 10000, 118
1675, 1186, 2621, 10000, 271
1675, 1186, 1817, 10000, 193
1815, 1117, 1377, 10000, 482
2094, 1047, -4887, 10000, 907
2443, 698, 10000, -4329, -562
2443, 698, 1905, 10000, 777
1884, 1186, -6837, 10000, 1157
1815, 628, -8018, 10000, 1335
1815, 628, -9999, 10000, 1654
2094, -278, 2906, 10000, 579
2094, -208, 10000, 3990, -90
2094, -208, 10000, 4402, 50
2164, 837, 10000, 5294, 314
1535, 1326, 6137, 10000, 282
1535, 1326, 10000, 3908, -403
1605, 1605, 10000, 1240, -373
1186, 1745, -1957, 10000, 822
1186, 1605, -2927, 10000, 279
1396, 1605, 10000, -8344, -1472
1396, 1047, 10000, -9999, -2047
279, 1535, 10000, -9999, -2241
279, 1535, 10000, -9999, -2125
-348, 1745, 10000, -6707, -1762
-906, 2024, 10000, -9999, -2650
-906, 2024, 10000, -9999, -2800
-1116, 2164, 10000, 3502, -1366
-976, 2234, 10000, -1840, -2156
-976, 2234, 10000, -9999, -3015
-417, 2373, 10000, -9999, -3246
-906, 2373, 10000, -9999, -2958
-906, 2373, 10000, -3238, -2111
-1325, 2303, 10000, 4864, -1705
-1185, 2443, 10000, 1991, -1938
-208, 2443, 8413, 10000, -329
-208, 2443, -903, 10000, -30
837, 2164, 10000, 5310, -680
1256, 2024, 7606, 6306, -502
1256, 2024, 3988, 9204, -16
1466, 2024, -6376, 10000, 641
1745, 1535, -2503, 10000, 742
1745, 1535, -3773, 10000, 625
1954, 628, -9944, 10000, 1590
2234, 69, -8695, 10000, 1892
2234, 69, -9999, 10000, 2063
2303, -348, -9999, 10000, 2320
2513, -1046, -6599, 10000, 2473
2513, -1116, -9999, 10000, 2731
2443, -1116, -9999, 10000, 3226
2513, -1465, -9999, 10000, 3144
2583, -1674, -9999, 10000, 3422
2583, -1674, -9999, 10000, 3339
2373, -1744, -9999, 10000, 3438
2652, -2163, -9999, 10000, 3507
2652, -2163, -9999, 10000, 3624
2513, -2163, -9999, 10000, 3648
2513, -2233, -8700, 10000, 3019
2513, -2233, 3563, 10000, 2357
2583, -2372, 7111, 10000, 2644
2373, -1046, -9999, 10000, 3168
2373, -1046, -9999, 10000, 2960
2583, -697, -9999, 10000, 2554
2652, -1534, 1347, 10000, 1845
2513, -1255, -2226, 10000, 2350
2513, -1255, -6763, 10000, 2371
2513, -836, 10000, 10000, 476
2373, -557, 10000, -9999, -937
2373, -557, 10000, 10000, 999
1535, 628, 3026, 10000, 357
1815, 767, 7948, 10000, 560
1815, 767, -1912, 10000, 1090
2094, 977, 1600, 10000, 491
2373, 558, 10000, 1063, -200
2373, 558, 10000, -2515, -384
1954, 907, 10000, -7338, -814
1186, 1466, -2719, 10000, 800
1326, 1535, 10000, 816, -1071
1326, 1535, 10000, -9999, -1609
1186, 1396, 10000, 70, -1168
279, 1745, 10000, 2443, -1116
279, 1745, 10000, -1498, -1456
209, 2164, 10000, -4512, -1759
139, 2234, 10000, -737, -1423
139, 2234, 10000, 351, -1282
0, 2443, 10000, 4016, -1224
209, 2513, 10000, 92, -1339
209, 2513, 10000, -2163, -1286
418, 2513, 10000, 4671, -565
279, 2583, -8504, 10000, 659
279, 2583, 3820, 10000, -139
907, 1675, 10000, 6758, -677
1466, 977, 10000, 747, -736
1186, 1605, 10000, 6436, -430
1186, 1605, 4690, 10000, -34
1117, 1815, 67, 10000, 49
1605, 1605, 3662, 9603, -102
1605, 1605, 4150, 8362, -202
1745, 1256, -9999, 10000, 1424
1954, 977, -7549, 10000, 910
1954, 977, 7411, 6414, -116
1954, 209, -1468, 10000, 1435
2234, 558, -9999, 10000, 2328
2234, 558, -9999, 10000, 1604
2024, 0, -9999, 10000, 2497
2234, -906, -9999, 10000, 2369
2303, -1255, -7134, 10000, 2377
2303, -1255, -9999, 10000, 2619
2234, -1465, -8934, 10000, 2506
2443, -1744, -8092, 10000, 2676
2443, -1744, -8355, 10000, 2618
2443, -1814, -6166, 10000, 2653
2513, -1674, -7782, 10000, 2644
2513, -1674, -7984, 10000, 2632
2583, -1674, -3358, 10000, 2242
2443, -1534, 335, 10000, 2144
2443, -1534, -5572, 10000, 2578
2652, -976, -9999, 10000, 2539
2583, -1046, -8885, 10000, 2277
2583, -1046, 10000, 10000, 1265
2652, -1395, 7627, 10000, 1471
2513, -417, 4711, 10000, 1286
2513, 349, 9002, 10000, 245
2513, 349, 10000, 4817, 62
2373, 1047, 1009, 10000, 275
2303, 1117, 9644, 3453, -169
2303, 1117, 9924, 1543, -460
1884, 1326, 10000, 2138, -621
1605, 1815, 10000, -9970, -1227
1605, 1815, 4666, 5177, 149
767, 1954, 6037, 9271, -677
1047, 1815, 10000, -9999, -1818
1047, 1815, 10000, -2135, -1215
558, 1884, 10000, -7287, -1800
-68, 2164, 10000, -7191, -2155
-278, 2234, 10000, 4246, -1384
-278, 2234, 9692, 10000, -1110
139, 2443, 10000, -1397, -1752
628, 2513, 10000, 50, -1083
628, 2513, 1384, 10000, -400
767, 2583, 10000, -568, -1517
977, 2164, 10000, -3299, -552
977, 2164, 3112, 8320, -546
558, 2164, 4768, 9978, -731
1186, 1815, 4918, 7601, -445
1186, 1815, 549, 10000, -144
1466, 1396, 1413, 10000, -21
1884, 1186, 4525, 6497, -218
1884, 1186, 5338, 5999, -110
1815, 1186, -9743, 10000, 788
1884, 1047, -4140, 10000, 458
1884, 209, 5663, 10000, 501
1884, 209, -694, 10000, 968
2164, 279, -2236, 10000, 966
2234, 209, -5714, 10000, 923
2234, 209, 10000, 917, -2095
2234, 0, 10000, -2442, -329
1396, 837, -3115, 10000, 1266
1396, 837, 6596, 10000, -500
1605, 1047, 10000, -9929, -1104
1256, 1256, 5714, 10000, 260
1256, 1256, -8305, 10000, 967
1047, 1535, -9999, 10000, 1496
1745, 418, -6731, 10000, 1169
1884, -278, 10000, 8875, 23
1884, -278, 6985, 10000, 899
2094, 488, -4576, 10000, 1086
2094, 628, -9999, 10000, 1655
2094, 628, -9999, 10000, 1406
2234, -348, -2187, 10000, 1507
2234, -697, 2499, 10000, 1162
2234, -697, -1583, 10000, 1447
2373, -348, -2632, 10000, 1302
2303, -138, -5052, 10000, 1465
2303, -138, 4068, 10000, 511
2443, -348, 8207, 10000, 835
2373, 349, -2900, 10000, 823
2373, 605, 10000, 1112, -593
2373, 628, -603, 10000, 878
2164, 1047, -9999, 10000, 1239
2164, 349, 5259, 10000, 226
2164, 349, 10000, 6042, -259
2443, 139, 10000, -459, -356
2024, 1186, 10000, 2491, -110
2024, 1186, -5816, 10000, 926
1675, 1466, 10000, 326, -812
1815, 1117, 10000, -9999, -2151
1815, 1117, 10000, -9999, -2165
698, 1535, 10000, -9999, -3494
-208, 1884, 10000, -9999, -3261
-208, 1884, 10000, -6182, -2465
-766, 2024, 10000, -9999, -4054
-1185, 2303, 10000, -9999, -3000
-1395, 2303, 10000, -9999, -3513
-1395, 2303, 10000, -9999, -4216
-1814, 2513, 10000, -7751, -3122
-1814, 2513, 10000, -9999, -4295
-1814, 2513, 10000, -9999, -3230
-2023, 2583, 10000, -4754, -3100
-2023, 2652, 10000, -9999, -4295
-2023, 2652, 10000, -9999, -3415
-2023, 2583, 10000, -9999, -3684
-2163, 2583, 10000, -7843, -3051
-2163, 2583, 10000, -9999, -3715
-2163, 2652, 10000, 650, -2603
-2093, 2583, 10000, 5102, -2438
-2093, 2652, 10000, -9999, -3267
-1116, 2652, 10000, 6836, -1644
-836, 2513, 10000, 8051, -1457
209, 2652, 10000, 188, -1474
209, 2652, 10000, 9809, -626
558, 2583, 5718, 10000, -727
1117, 2164, 4225, 9063, -344
1117, 2164, 2848, 9232, -249
1675, 1884, -6233, 10000, 1171
1954, 1605, -9459, 10000, 851
1954, 1605, -7360, 10000, 613
2164, 349, 4178, 10000, 774
2373, 279, -3722, 10000, 1293
2373, 279, -3310, 10000, 1218
2373, 349, 6860, 9263, 490
2513, 349, 5030, 9774, 681
2652, 907, 5713, 3232, 464
2652, 907, 10000, -9999, -2736
1954, 1326, 10000, -9999, -3443
488, 1745, 10000, -9999, -1861
488, 1745, 10000, -1021, -944
-348, 1815, 10000, 10000, -500
69, 2094, 4197, 10000, 119
69, 2094, -3524, 10000, 613
1117, 1815, -2657, 10000, 375
1675, 907, -6323, 10000, 1114
1675, 907, -5299, 10000, 854
2024, 349, 7217, 10000, 544
2164, 349, 1366, 10000, 723
2443, 628, -1078, 10000, 986
2443, 628, -79, 10000, 530
2443, 628, 5699, 7449, 371
2443, 767, 731, 10000, 723
2443, 767, 5339, 5582, 268
2303, 907, 6108, 4051, 440
1815, 1047, 8976, 3097, -126
1815, 1047, 10000, -349, -203
1326, 1466, 10000, 2082, -320
1186, 1815, 9344, 1573, -404
1186, 1815, 10000, -1139, -614
1186, 1884, 5154, 5202, -49
1047, 2303, 10000, -9616, -1313
1047, 2303, 10000, -9319, -1490
837, 1815, 8023, 8836, -57
-68, 2164, 7412, 10000, -702
907, 1884, 10000, -7421, -1457
907, 1884, 10000, -28, -664
698, 2024, 8013, 9049, -306
767, 2234, 10000, 1988, -920
767, 2234, 10000, -9999, -1501
977, 2094, 10000, 2487, -213
139, 2234, 6729, 10000, -509
139, 2234, 8965, 9887, -476
1047, 1954, 8714, 4942, -390
1396, 2164, 5788, 3221, -246
1396, 2164, 4514, 2684, -213
1256, 1954, 6798, 2392, -335
1256, 1884, 4623, 4336, -117
1186, 1815, 326, 9908, 140
1186, 1815, -865, 10000, 28
1675, 1396, 6888, 1894, -182
1605, 1466, 581, 8635, 354
1605, 1466, -5331, 10000, 671
1675, 1326, 3897, 5809, 65
2024, 837, 6169, 4332, 477
2024, 837, 1556, 8837, 414
1745, 1326, 4419, 3932, 34
1745, 1326, 3791, 4082, 198
1745, 1326, 5847, 1571, -44
1605, 1326, 5747, 2301, -17
1466, 1466, 3942, 4387, -22
1466, 1466, 3166, 5539, 62
1396, 1466, 3668, 4046, -29
1605, 1326, 7327, 1031, -227
1466, 1466, 3234, 5110, 130
1466, 1466, 1409, 6753, 153
1396, 1396, 2198, 6510, 59
1745, 1256, 6116, 1688, -54
1745, 1256, 5517, 2155, -256
1466, 1396, 3310, 5618, 106
1396, 1535, 1098, 6497, 79
1396, 1535, 2998, 5292, -51
1675, 1326, 6686, 827, -171
1466, 1326, 7101, 2499, -124
1466, 1326, 7312, 4816, -149
1256, 1605, 6503, 2769, -263
1326, 1605, 7487, 1371, -315
1256, 1745, 5255, 3115, -234
1256, 1745, 4870, 3181, -241
1256, 1605, 7479, 1638, -301
1256, 1675, 7101, 1559, -300
1256, 1675, 6698, 1552, -260
1186, 1745, 7283, 1494, -398
1186, 1815, 7060, 1201, -426
1186, 1815, 7511, 31, -508
977, 1954, 7934, -212, -697
907, 1954, 9945, -396, -612
907, 1954, 3219, 6448, -97
767, 1954, -5213, 10000, 422
1186, 1675, 5703, 5160, -419
1186, 1675, 10000, -9999, -1434
1605, 1396, 10000, -9999, -1312
558, 1884, 5, 10000, 55
558, 1884, 10000, -7522, -1605
558, 1884, 10000, 472, -648
349, 2024, 10000, 5569, -613
488, 2373, 10000, 4125, -620
488, 2373, 10000, 3562, -876
977, 2303, 10000, -5857, -1210
767, 2443, 10000, -5594, -1093
767, 2443, 4322, 6810, -45
69, 2373, -1176, 10000, -152
628, 2094, 10000, 3951, -869
628, 2094, 10000, -1106, -674
1256, 2024, 10000, -1309, -677
977, 2164, 9582, 1484, -620
558, 2303, 5673, 7556, -348
558, 2303, 4312, 9388, -260
1047, 2164, 2862, 6561, -142
1466, 1815, -4062, 10000, 507
1466, 1815, -7546, 10000, 787
1815, 1117, 2472, 9749, 466
2094, 767, -4088, 10000, 1093
2094, 767, -8195, 10000, 1449
2443, 488, -1148, 10000, 807
2443, 69, 10000, -884, -149
2443, 69, 10000, -5295, -271
1954, 837, 10000, -4993, -403
1117, 1745, 10000, 1048, -100
1117, 2001, -5332, 10000, 269
698, 1815, 10000, -1668, -1119
1326, 1396, 10000, -9999, -1586
558, 1675, 10000, -9999, -1378
558, 1675, 10000, -5797, -1515
-278, 1954, 10000, -9999, -2460
-697, 2094, 10000, -9999, -3224
-697, 2094, 10000, -9999, -3097
-1255, 2234, 10000, -9999, -3243
-1534, 2234, 10000, -9999, -3310
-1534, 2234, 10000, -9999, -3236
-1953, 2373, 10000, -8456, -2736
-2023, 2373, 10000, -9999, -3250
-2023, 2373, 10000, -9999, -3280
-2093, 2443, 10000, -9205, -2953
-2302, 2513, 10000, 6374, -1598
-1534, 2513, 10000, 10000, -1326
-1534, 2513, 10000, 7746, -1935
0, 2513, 10000, -511, -1140
488, 2513, 10000, 8483, -543
488, 2513, 10000, 5044, -780
837, 2583, 10000, -3465, -1082
767, 2513, 10000, 3525, -427
767, 2513, 10000, 457, -801
558, 2513, 9681, 5248, -454
698, 2513, 7292, 5545, -306
698, 2513, 4728, 7393, -501
977, 2373, 3727, 6329, -153
1186, 2094, 1845, 7458, 4
1186, 1745, 1004, 9393, 519
1396, 1745, -4746, 10000, 650
1815, 1186, 6946, 5160, 357
2024, 977, 3719, 9114, 628
2024, 977, 2702, 9016, 681
2164, 1117, 10000, -5378, -315
1884, 1326, 21, 7824, 852
1884, 1326, 129, 7709, 444
1535, 1396, 7518, 2069, -247
1605, 1256, -3014, 10000, 1036
1605, 1256, -6834, 10000, 1179
1605, 1047, 287, 10000, 739
1954, 488, 10000, 3578, 411
1954, 488, 10000, 1158, 104
1815, 1117, 10000, -3149, -161
1396, 1675, 10000, -1755, -184
837, 1815, 10000, 706, -302
837, 1815, 10000, 750, -348
698, 2164, 10000, 2233, -374
907, 2164, 10000, 165, -415
907, 2164, 10000, -343, -451
837, 2303, 9395, 980, -395
698, 2303, 8371, 2148, -398
698, 2303, 7076, 3093, -380
767, 2234, 6266, 3076, -289
837, 2164, 7100, 2633, -281
837, 2164, 5130, 4009, -206
977, 1954, 4626, 4679, 5
977, 1815, 134, 10000, 408
977, 1466, -4138, 10000, 850
1396, 1466, -3588, 10000, 533
1745, 767, 10000, -419, -88
1954, 837, 4228, 10077, 881
1954, 837, -193, 10000, 922
1954, 1326, 190, 9380, 584
2164, 1047, 9650, -197, 182
2164, 1047, -1187, 10113, 1039
1815, 1326, -9909, 10000, 1358
2024, 767, 10000, 1783, 152
2024, 767, 10000, -4827, -281
1884, 488, 10000, -6082, -266
977, 1466, 10000, 1583, -219
977, 1466, 10000, 4766, -313
488, 1884, 10000, 6854, -174
977, 2024, 6056, 8147, 291
1466, 2024, 2312, 7580, 333
1466, 2024, 2596, 6167, 224
1605, 1605, -10, 10000, 640
1815, 1256, -8081, 10000, 1320
1815, 1256, -9999, 10000, 1613
1954, 488, 9458, 6083, 24
2164, 0, 10000, -9999, -2099
2164, 0, 10000, -9999, -2140
1047, 1047, 10000, -9999, -1816
-68, 1675, 10000, -9999, -3432
-68, 1675, 10000, -9999, -4457
-836, 2094, 10000, -9999, -4715
-1046, 2164, 10000, -9999, -4661
-1465, 2513, 10000, -9999, -4427
-1465, 2513, 10000, -9999, -3712
-1534, 2513, 10000, 1222, -1622
-1604, 2652, 10000, 6192, -1543
-1604, 2652, 10000, 10000, -1237
-278, 2722, 10000, -1727, -1767
418, 2652, 10000, -9999, -2109
418, 2652, 10000, -9999, -2115
-208, 2583, 10000, -9999, -2126
-906, 2652, 10000, -9999, -4167
-906, 2652, 10000, -9999, -4584
-1185, 2513, 10000, -9999, -4429
-1534, 2652, 10000, -9999, -3838
-1534, 2652, 10000, -9999, -3094
-1534, 2234, 10000, -400, -1517
-1883, 2652, 9956, 10000, -352
-976, 2862, 10000, 10000, -642
-976, 2862, 4824, 10000, 32
279, 3001, -9999, 10000, 777
1256, 2234, 4323, 4962, -612
1256, 2234, 10000, -9999, -2161
1047, 1535, 10000, -9999, -1585
-487, 1954, 10000, 3640, -935
-487, 1954, 10000, -5967, -1660
-766, 2164, 10000, 7991, -375
-766, 2513, 10000, 10000, -603
-766, 2513, 10000, 10000, -419
488, 2094, 10000, 9074, -283
1186, 2303, 9016, 4545, -132
1186, 2024, -9359, 10000, 1461
1186, 2024, -4620, 10000, 635
1605, 977, 10000, -848, -337
1605, 1047, 10000, 5573, 707
1605, 1047, -3445, 10000, 1328
1326, 1396, 3541, 10000, 445
1605, 767, 10000, -5593, -36
1605, 767, -9999, 10000, 2145
1605, 1256, -1459, 10000, 1012
1675, 349, 4278, 10000, 1247
1675, 349, -9244, 10000, 2143
2164, 349, -8433, 10000, 1724
2164, 69, -9999, 10000, 2447
2164, 69, 421, 10000, 1690
2303, -557, 10000, 4215, 505
2303, -348, 7744, 10000, 1595
2303, 767, -3624, 10000, 1397
2303, 767, 10000, -6856, -662
2164, 837, 10000, 2730, 611
1117, 1326, 1646, 10000, 925
1117, 1326, 10000, 8695, 496
1466, 1396, 9939, 7286, 394
1745, 1605, 10000, 336, -1
1745, 1605, 10000, -3583, -193
1396, 1884, 10000, -2567, -323
767, 2164, 10000, -819, -533
767, 2164, 10000, -2698, -637
558, 2303, 10000, -4281, -765
349, 2373, 10000, 2886, -683
279, 2443, 10000, -3088, -830
279, 2443, 10000, 519, -754
349, 2513, 10000, 1218, -586
418, 2513, 10000, 2053, -455
418, 2513, 10000, 4045, -317
628, 2513, 7671, 3808, -286
767, 2443, 6438, 3858, -147
767, 2443, -6861, 10000, 820
1047, 2024, -9999, 10000, 813
1466, 1256, 8195, 6254, 69
1466, 1256, -2600, 10000, 928
1605, 1256, 527, 10000, 626
1884, 1047, 10000, -1018, -406
1884, 1303, 10000, 930, 460
1815, 1326, -3659, 10000, 953
1256, 1466, 5500, 8547, 194
1815, 1047, 1718, 10000, 1069
1815, 1047, -741, 10000, 839
2024, 1047, 4173, 8141, 743
2094, 1047, -6603, 10000, 1296
2094, 1047, 4842, 5145, 404
2094, 628, 4521, 8837, 804
1884, 1047, 6353, 5151, 495
1884, 1047, 5845, 5581, 579
1884, 1326, 0, 8589, 715
1745, 1186, -2748, 10000, 1101
1745, 1186, 10000, -3626, -105
2024, 837, 10000, -5021, -42
1326, 1326, 10000, 866, 11
837, 1884, 10000, 1298, -280
837, 1884, 10000, 335, -306
837, 2024, 10000, 1000, -292
767, 2303, 7068, 3662, -256
767, 2303, 7498, 2719, -272
977, 2303, 7955, -119, -340
977, 2164, 8480, -119, -273
977, 2164, 6763, 1117, -172
767, 2094, 6039, 4461, -146
1047, 1884, -2180, 10000, 783
1047, 1884, -9999, 10000, 1261
1396, 1466, 1598, 7592, 70
1884, 418, 6769, 10000, 846
1884, 1186, 573, 10000, 712
1884, 1117, 10000, 905, -109
2094, 1326, -2655, 10000, 1030
1605, 1605, -9670, 10000, 1394
1605, 1605, -3665, 10000, -216
1954, 558, 4061, 10000, 865
1954, 698, 10000, -2189, -147
1954, 698, 5505, 10000, 793
1815, 1256, -1232, 10000, 994
2024, 1117, 6059, 4794, 443
2024, 1117, 4063, 7033, 594
1954, 1186, 5498, 4192, 24
1884, 1326, -440, 8982, 802
1884, 1326, -5314, 10000, 975
1884, 1256, 1392, 6951, 218
1954, 698, 10000, -3879, -204
1466, 1117, 10000, -1637, -228
1466, 1117, 10000, -2115, -162
907, 1745, 10000, 800, -411
907, 2024, 10000, 1172, -297
907, 2024, 8989, 3925, -159
767, 2234, 8383, 3423, -309
1186, 2234, 10000, -2167, -404
1186, 2234, 7790, -407, -314
1047, 2303, 4020, 4610, 7
837, 2164, 1601, 7690, 95
837, 2164, 2050, 6856, 473
1256, 1815, -4745, 10000, 737
1675, 1256, -402, 10000, 616
1675, 767, 3614, 8328, 745
2024, 767, 1261, 10000, 925
2094, 977, -5125, 10000, 1277
2303, 767, 1308, 9334, 726
2303, 767, -9999, 10000, 2099
2303, 349, -9999, 10000, 2141
2303, -348, 6513, 10000, 1312
2303, -348, -7987, 10000, 2194
2443, -278, -4804, 10000, 1937
2303, -278, -8811, 10000, 2317
2303, -278, -9999, 10000, 2763
2652, -766, -9999, 10000, 3053
2513, -1185, -9999, 10000, 3222
2513, -1185, -9999, 10000, 3262
2513, -1604, -9999, 10000, 3269
2583, -1883, -9999, 10000, 3101
2513, -2163, -6785, 10000, 3079
2513, -2163, -5713, 10000, 3171
2722, -2093, -9999, 10000, 3479
2652, -2023, -8704, 10000, 3303
2652, -2023, -7040, 10000, 3183
2652, -2023, -7195, 10000, 3138
2722, -2023, -7846, 10000, 3185
2722, -2023, -1195, 10000, 2663
2583, -1953, 549, 10000, 2662
2722, -1395, 993, 10000, 2379
2722, -1395, 3038, 10000, 2181
2652, -836, 5928, 10000, 1803
2722, -278, -7578, 10000, 2419
2722, -278, -6695, 10000, 2133
2583, -278, -1349, 10000, 1362
2583, -836, 10000, 7516, 461
2652, -278, 10000, 10000, 905
2652, -278, 7240, 10000, 1025
2443, 558, 76, 10000, 1171
2583, 907, -3067, 10000, 823
2583, 907, 10000, -729, -125
2164, 488, 10000, -554, -292
1815, 1117, 10000, -6065, -842
1815, 1117, 10000, -4828, -401
767, 1605, 10000, -1628, -1024
279, 2024, 10000, -3884, -1226
279, 2024, 10000, -2937, -1471
139, 2164, 10000, -3525, -1573
-208, 2443, 10000, -9999, -2566
-348, 2513, 10000, -9999, -3111
-348, 2513, 10000, -9999, -3176
-1116, 2513, 10000, -5603, -2397
-1395, 2583, 10000, -4830, -2792
-1395, 2583, 10000, -9999, -2791
-1255, 2652, 10000, -9999, -2835
-1534, 2652, 10000, -9999, -3122
-1534, 2652, 10000, -9999, -3462
-1744, 2652, 10000, 813, -2027
-1814, 2652, 10000, 10000, -919
-1814, 2652, 10000, 10000, -1154
-487, 2722, 10000, 8995, -1201
558, 2652, 10000, -9999, -2050
279, 2652, 10000, -2393, -1246
279, 2652, 7478, 9199, -489
-68, 2513, 3560, 10000, -249
767, 2234, 2564, 10000, -105
767, 2234, 3893, 10000, -294
1256, 1675, 10000, -3035, -1214
907, 1605, 10000, -5919, -1370
907, 1605, 10000, -9999, -1703
0, 2024, -6812, 10000, 1126
69, 1884, 8582, 10000, -277
69, 1884, 10000, 6854, -567
907, 1675, 4424, 10000, 348
1326, 1884, -9999, 10000, 1309
1326, 1884, -9999, 10000, 1922
1535, 977, -9999, 10000, 2372
1954, -278, -9999, 10000, 2361
2164, -906, -9506, 10000, 2578
2164, -906, -9999, 10000, 2963
2164, -1116, -9999, 10000, 3078
2303, -1325, -9999, 10000, 2846
2303, -1325, -9999, 10000, 3101
2443, -1534, -9999, 10000, 2976
2513, -1883, -9892, 10000, 3034
2513, -1883, -8832, 10000, 2995
2513, -1953, -8449, 10000, 2951
2652, -1953, -105, 10000, 2383
2652, -1953, 515, 10000, 2434
2513, -1325, -2789, 10000, 2087
2722, -836, -9999, 10000, 2734
2443, -766, 418, 10000, 1598
2443, -766, -1000, 10000, 1921
2652, -557, 8384, 10000, 875
2443, 0, 5977, 10000, 996
2443, 0, -571, 10000, 1510
2373, 698, 10000, 3093, -114
2234, 698, 10000, -574, -306
2234, 698, -1130, 10000, 1324
1466, 1256, 6605, 10000, -628
1675, 977, 10000, -9999, -2037
1675, 977, 10000, -9999, -3227
698, 1256, 10000, -9999, -2620
-208, 1675, 10000, -9999, -3629
-208, 1675, 10000, -9999, -3063
-697, 1815, 10000, -9999, -3652
-1255, 2164, 10000, -9999, -4044
-1604, 2234, 10000, -9999, -3117
-1604, 2234, 10000, 1443, -2186
-1674, 2234, 10000, 5232, -1780
-836, 2513, 10000, -3227, -2443
-836, 2513, 10000, -4953, -1824
-138, 2443, 10000, -9999, -2345
-557, 2513, 10000, -9999, -2914
-557, 2513, 10000, -9999, -3780
-1046, 2513, 10000, -9999, -3756
-1465, 2443, 10000, -9999, -2774
-1465, 2443, 10000, -9999, -3400
-1744, 2583, 10000, -9999, -2627
-1883, 2443, 10000, -7770, -2889
-1883, 2652, 10000, -3413, -2462
-1883, 2652, 10000, 10000, -1830
-1534, 2583, 10000, 10000, -476
0, 2443, 10000, 1216, -1280
0, 2443, 8191, 10000, -306
767, 2513, -672, 10000, 292
1256, 2024, -1958, 10000, 330
1256, 2024, -1237, 10000, 355
1675, 1256, -9999, 10000, 2069
2024, 767, -9999, 10000, 1576
2024, 767, -9999, 10000, 2669
2164, -208, -9999, 10000, 3297
2234, -697, -9999, 10000, 3175
2234, -1209, -9999, 10000, 3859
2443, -1185, -9999, 10000, 3942
2443, -1465, -9999, 10000, 2990
2443, -1744, 4384, 10000, 1636
2443, -1744, 10000, 10000, 1534
2652, -1116, 10173, 10000, 1249
2513, 418, 7769, 10000, 809
2513, 418, -8107, 10000, 2183
2652, 977, -9999, 10000, 1388
2513, 69, 8793, 10000, 908
2513, 69, -2680, 10000, 1577
2513, 349, 1920, 10000, 926
2513, 209, 7031, 10000, 910
2513, 209, -9999, 10000, 2089
2303, 558, -8578, 10000, 1320
2303, -208, 10000, 6862, 340
2303, 69, -7951, 10000, 1744
2303, 69, 10000, -1308, -436
2094, 139, 10000, 2690, 175
1675, 837, -9999, 10000, 2079
1675, 837, -4552, 10000, 824
1815, 488, 6697, 10000, 562
2024, 349, 3255, 10000, 1167
2024, 349, -7338, 10000, 1679
2164, 837, -4171, 10000, 1062
2303, 69, -6849, 10000, 1785
2303, 69, -4407, 10000, 1270
2234, -278, 10000, 9846, 458
2443, -138, -7485, 10000, 2044
2443, 117, -9999, 10000, 2806
2373, 209, -9999, 10000, 3523
2303, -697, -9999, 10000, 3939
2373, -1255, -9999, 10000, 3782
2373, -1255, -9999, 10000, 3371
2513, -1604, -9999, 10000, 3148
2373, -1883, -9999, 10000, 2900
2373, -1883, -7068, 10000, 2607
2722, -2233, 376, 10000, 2341
2513, -1744, 1921, 10000, 2153
2513, -1744, 1729, 10000, 2193
2722, -976, 2602, 10000, 1742
2513, -417, 9086, 10000, 997
2513, -417, 10000, 9663, 334
2652, 279, 8776, 10000, 369
2583, 1047, 10000, 1757, -92
2024, 1605, 10090, -98, -496
2024, 1605, 10000, -4185, -915
1396, 1884, 10000, -6237, -1148
418, 2164, 10000, -6087, -1645
418, 2164, 10000, -5395, -1593
-138, 2373, 10000, -9999, -3378
-348, 2443, 10000, -9999, -3172
-348, 2443, 10000, -7864, -2123
-1046, 2513, 10000, -9999, -3544
