1186, 1605, 4859, 5269, -56
1186, 1605, 5890, 4238, -171
1396, 1535, 6189, 2576, -174
1117, 1675, 5315, 4254, -166
1117, 1675, 4375, 5449, -154
1117, 1675, 3814, 6030, -67
1326, 1605, 755, 8413, 121
1326, 1605, -3954, 10000, 531
1675, 1256, -5485, 10000, 955
1954, 837, -2774, 10000, 929
2234, 209, -1012, 10000, 1249
2234, 209, -2663, 10000, 1279
2303, -68, 4147, 10000, 955
2513, 139, 6884, 10000, 720
2513, 139, 10000, 3397, 278
2513, 907, 10000, -1792, 163
1954, 1605, 6579, 1358, -63
1954, 1605, 6419, 138, 13
1256, 1884, 6522, 5326, -91
1256, 1815, 4988, 4560, -19
1256, 1815, 2283, 6807, 67
1466, 1675, 1841, 5990, 185
1605, 1466, -2341, 10000, 655
1605, 954, -5034, 10000, 1495
1815, 977, -8101, 10000, 1229
2094, 69, -1174, 10000, 1416
2234, 0, -9999, 10000, 1882
2234, 0, 7661, 10000, 638
2443, -417, 10000, 10000, 1198
2373, 488, -9999, 10000, 2558
2373, 488, -9999, 10000, 2248
2373, 0, 2139, 10000, 1015
2583, -487, -7429, 10000, 2308
2583, -487, 5235, 10000, 905
2513, -348, 4641, 10000, 1036
2652, 69, 7720, 10000, 681
2652, 69, 10000, 2420, 242
2513, 907, 10000, 697, -85
2024, 1605, 6603, 1812, -93
1326, 2024, 5669, 3491, -234
1326, 2024, 3260, 5499, -11
1256, 1884, 2780, 6642, 244
1675, 1605, 4752, 2887, 30
1675, 1605, 1439, 4044, 211
1675, 1396, 968, 7007, 118
1675, 1186, 1929, 7336, 560
1675, 1186, -9051, 10000, 1071
1815, 907, -9334, 10000, 1210
2094, 0, 6789, 10000, 860
2094, 0, -5826, 10000, 1744
2094, 209, -8975, 10000, 1577
2443, -208, 8070, 10000, 383
2443, -208, 10000, -40, 116
2303, -68, -9999, 10000, 2701
2164, 837, -9999, 10000, 2746
2303, -138, 798, 10000, 1002
2303, -138, -3021, 10000, 1334
2303, -417, 4094, 10000, 934
2443, -208, 2918, 10000, 1096
2443, -208, 10000, 9885, 502
2652, 488, 10000, 4811, 542
2234, 1256, 10000, -4129, -607
2234, 1256, 10000, -9999, -939
1675, 1815, 7757, 1465, -128
767, 2024, 9284, 4997, -614
767, 2024, 10000, -4785, -856
977, 2094, 10000, 665, -601
628, 2303, 2783, 10000, -236
1117, 2234, 2631, 6539, -241
1117, 2234, 8293, -1004, -952
1675, 1884, 8076, -2787, -385
907, 1815, -4917, 10000, 463
907, 1815, -4477, 10000, 207
1256, 1186, -2553, 10000, 642
1815, 558, -3647, 10000, 1292
1815, 558, -6647, 10000, 1407
1884, -68, -949, 10000, 1360
2373, -348, -7691, 10000, 1662
2373, -348, 6922, 10000, 921
2652, -417, 4271, 10000, 1130
2373, 279, -1049, 10000, 786
2373, 698, 10000, 2099, -271
2373, 698, 10000, -911, -97
2164, 1396, 5786, 4259, 109
1535, 1535, 5854, 5990, 9
1535, 1535, 6463, 5649, -135
1605, 1745, 10000, -1484, -413
1466, 1815, 7465, 2770, -356
1466, 1815, 5136, 3287, -202
1186, 1745, 3759, 6892, -102
1396, 1675, 3466, 5762, -125
1396, 1675, 2987, 6125, -83
1466, 1535, 3852, 5094, -176
1466, 1396, 3520, 6300, -94
1466, 1396, 4567, 5749, -141
1466, 1326, 4148, 5617, -22
1466, 1466, 1051, 8022, 68
1605, 1256, -886, 10000, 354
1605, 1256, -3808, 10000, 560
1954, 837, -1923, 10000, 614
2164, 488, -1175, 10000, 793
2164, 488, -2636, 10000, 698
2373, 139, 3722, 10000, 537
2513, 279, 2391, 10000, 700
2513, 279, 6283, 7137, 407
2443, 698, 6127, 4105, 272
2303, 1117, 4992, 1838, 49
2303, 1117, 5883, 631, 53
1815, 1396, 4753, 3018, 67
1535, 1396, 2171, 6855, 58
1535, 1256, 1781, 5891, 28
1745, 1256, 2047, 6535, 59
1884, 1117, 594, 7599, 322
1815, 977, 184, 9021, 362
1815, 977, 1240, 8412, 344
2024, 837, 1519, 7587, 333
2094, 837, 874, 7547, 414
2094, 837, -1517, 6765, 461
2024, 837, -2093, 10000, 649
2094, 628, -237, 10000, 613
2094, 628, 1027, 9438, 549
2373, 488, 4305, 4988, 262
2234, 628, 6319, 3364, 148
2234, 628, 4254, 4581, 57
1884, 1186, 6328, 3690, 68
1675, 1466, 3091, 4910, -74
1675, 1396, 3261, 4803, 41
1675, 1396, -1311, 9144, 320
1815, 1117, -6429, 10000, 748
2024, 558, -8912, 10000, 1148
2024, 558, 6629, 7270, 68
2303, -208, 8019, 10000, 1066
1884, 418, -9999, 10000, 1638
1884, 418, -9999, 10000, 1889
2234, -138, -9999, 10000, 1568
2373, -766, 10000, 10000, 353
2373, -766, -9999, 10000, 3550
2373, -278, -9999, 10000, 3281
2373, -417, -4522, 10000, 1385
2513, -766, 3889, 10000, 1181
2513, -766, -9999, 10000, 2315
2583, -487, -9999, 10000, 2167
2652, -836, -3612, 10000, 1423
2652, -836, -939, 10000, 1424
2652, -976, 1768, 10000, 1742
2722, -627, 4667, 10000, 1020
2722, -627, 5347, 10000, 990
2722, 0, 4904, 10000, 905
2722, 488, -3362, 10000, 1040
2722, 488, 7021, 7677, 248
2722, 349, 10000, 214, -155
2373, 907, 10000, 2371, -126
2373, 907, 4312, 7608, 36
1675, 1605, -172, 10000, 225
1745, 1605, -2484, 10000, 328
2164, 837, 3033, 8510, 493
2164, 837, 3911, 7110, -170
2443, 349, 10000, -6096, -350
1605, 977, -9999, 10000, 1871
1605, 977, -9999, 10000, 2130
1675, 488, 8813, 10000, -499
2094, -348, 10000, -9999, 63453
2094, -348, 10000, -9999, 62994
1186, 488, 10000, -9999, 63091
-68, 1117, 10000, 10000, -509
-68, 1117, -3535, 10000, 811
-278, 1605, 10000, -6493, 62329
907, 1256, 10000, -9999, 63204
69, 1535, 9391, 10000, -278
69, 1535, 6562, 10000, -617
418, 1745, 10000, -9999, 62329
698, 1815, 6038, 10000, -146
698, 1815, 10000, 3279, -1351
977, 1954, 10000, -9999, 63168
558, 2164, 10000, -9999, 63586
558, 2164, 10000, -9999, 63495
-417, 2234, 10000, -1731, 63768
-766, 2443, 9308, 10000, -532
-766, 2443, -2663, 10000, 62
139, 2303, 10000, 1406, 63862
1047, 1815, 8415, 9836, -191
1047, 1815, -976, 10000, 108
1117, 1954, -5647, 10000, 465
1535, 1186, 5662, 8976, -44
2024, 767, 3383, 10000, 343
2024, 767, -9999, 10000, 1343
2094, 907, -9999, 10000, 2162
2303, -68, -4735, 10000, 1004
2303, -68, -1177, 10000, 1596
2443, -487, -9999, 10000, 3111
2443, -417, -9161, 10000, 1690
2443, -417, -7322, 10000, 1750
2583, -1046, -9421, 10000, 2063
2583, -1116, -9699, 10000, 2387
2583, -1116, -9999, 10000, 2806
2443, -1185, -640, 10000, 1436
2722, -1674, -1926, 10000, 1877
2513, -836, -1355, 10000, 1387
2513, -836, 10000, 10000, 663
2722, -138, 283, 10000, 1409
2513, 558, -4672, 10000, 1300
2513, 558, 595, 10000, 483
2513, 0, 10000, 5302, -46
2583, 488, 10000, 2668, -132
2583, 488, 7985, 7357, 308
1954, 1256, 6665, 8129, -150
2024, 1535, 4946, 4813, 35
2024, 1535, 6977, 1372, -397
1884, 1326, -9999, 10000, 1543
1884, 1256, 2738, 6063, -567
1884, 488, 10000, -9999, -1491
1815, 488, 10000, -9999, 63643
698, 1117, 10000, -9999, 63471
-278, 1605, 10000, -428, 63872
-278, 1605, 10000, 10000, -730
-417, 1884, 10000, -9999, 62312
69, 2234, 10000, -8975, 63276
69, 2234, 10000, -9999, 62453
-557, 2303, 10000, -9999, 62145
-1116, 2443, 10000, -6894, 63047
-1116, 2443, 10000, -856, 63228
-1395, 2513, 10000, -3537, 62256
-906, 2652, 6249, 10000, -710
-906, 2652, 10000, -9999, 62980
139, 2583, 10000, -2729, 63973
209, 2583, 8868, 10000, -999
558, 2513, 10000, -1561, 63895
558, 2513, 10000, -2931, -1359
418, 2513, -9999, 10000, 1424
558, 2024, -9999, 10000, 110
558, 2024, 4287, 10000, -433
1326, 1047, 10000, 6478, -237
1884, 1396, 1776, 10000, 246
1884, 1396, 4828, 6427, -248
2024, 1535, 3589, 4425, -270
2024, 1466, -588, 7681, 178
2024, 1466, -9470, 10000, 867
1815, 1117, -9999, 10000, 1822
2094, 209, -9369, 10000, 1240
2094, -302, -6030, 10000, 1529
2164, -417, -167, 10000, 1207
2303, -697, -516, 10000, 1524
2513, -417, -6183, 10000, 1705
2513, -417, -6007, 10000, 1638
2513, -348, -3688, 10000, 1577
2583, -697, 3576, 10000, 1567
2583, -697, -236, 10000, 1307
2652, -487, 4389, 10000, 1047
2652, 0, -2995, 10000, 1203
2652, 0, 2237, 10000, 894
2722, 139, 5658, 10000, 527
2652, 349, 10000, 3548, 67
2652, 349, 10000, 3349, -44
2373, 1117, 6117, 2896, -101
1815, 1605, 3793, 5594, 86
1605, 1605, 6676, 3050, -279
1605, 1605, 10000, -3108, -709
1535, 1535, 10000, -4223, -768
907, 2024, 4310, 8115, -104
907, 2024, 10000, 567, -884
1047, 1954, 1863, 10014, 130
1117, 2024, -9999, 10000, 139
1117, 2024, 10000, -9999, 63448
1535, 1117, 10000, -9999, 62081
558, 1396, 10000, -9999, 60795
558, 1396, 10000, -9999, 63288
-417, 1815, 10000, 10000, -480
-627, 2024, 6777, 10000, -548
-627, 2024, -1763, 10000, 341
558, 2024, -1941, 10000, -24
1466, 1326, 2855, 10000, 74
1884, 1047, -2666, 10000, 671
1884, 1047, -9563, 10000, 1050
2094, 698, -9999, 10000, 1816
2094, -138, -442, 10000, 1079
2094, -138, -4612, 10000, 1668
2443, -557, 3970, 10000, 1190
2443, -278, -7702, 10000, 1774
2443, -278, -9992, 10000, 1463
2583, -278, -7560, 10000, 1466
2583, -557, -2229, 10000, 1415
2583, -557, -8329, 10000, 1638
2513, -557, -2496, 10000, 1243
2652, -697, 6913, 10000, 945
2583, -138, -4110, 10000, 1484
2583, -138, -4425, 10000, 1309
2583, -138, 1942, 10000, 887
2792, -278, 10000, 5945, 194
2792, -278, 10000, 757, -95
2234, 628, 10000, 4660, -88
1954, 1466, 5990, 5723, 75
1954, 1466, 3280, 7348, -167
1815, 1675, 3292, 5606, 30
1815, 1535, 1133, 6495, 35
1815, 1535, 8781, -987, -729
1884, 1186, 10000, -1163, -849
1256, 1535, 7091, 6192, -241
1256, 1884, 4632, 8185, -243
1047, 1884, 10000, -1300, -1269
1466, 1815, 10000, -3166, -742
907, 2094, -541, 9451, -195
907, 2094, 1659, 8618, -481
1326, 1675, 10000, -1229, -746
1535, 1675, 572, 7111, -123
1535, 1675, -1258, 8707, -5
1466, 1535, 745, 7816, 12
1675, 1047, 5808, 5286, -294
1675, 1047, 7546, 5386, -308
1884, 977, 7110, 3194, -152
1396, 1466, -95, 10000, 127
1396, 1466, 1741, 6937, -4
1605, 1396, 5862, 1437, -483
1605, 1117, 5663, 4824, -205
1605, 1256, 2772, 6749, 102
1605, 1256, 781, 8466, -84
1815, 1186, 2934, 5740, 2
1815, 1117, 2856, 5647, -265
1815, 1117, 10000, -1928, -651
1675, 1186, 10000, -2657, -687
907, 1745, -1270, 10000, 365
907, 1745, 2941, 9599, -701
1256, 1535, 473, 10000, 146
1745, 1186, 3891, 5291, -767
1745, 1186, 10000, -9999, 63388
1605, 977, 10000, -8960, -1010
418, 1605, 10000, -7775, 63690
-138, 1884, 10000, -6757, 63489
-138, 1884, 10000, -8360, 63045
-697, 2234, 10000, -8357, 63077
-1185, 2234, 10000, -1480, 63300
-1185, 2234, 10000, 10000, -1106
-1046, 2513, 10000, 10000, -1314
349, 2443, 10000, -9999, 62282
349, 2443, 10000, -9999, 62967
349, 2443, 10000, 1726, -1152
-487, 2513, 10000, 1726, 63849
-487, 2513, 10000, -6896, 63188
-138, 2513, 10000, 6088, -706
-278, 2583, 10000, 8177, 63866
-278, 2583, 10000, -5314, 63806
628, 2513, 10000, -9772, 63772
349, 2513, 10000, -9999, 63124
-557, 2652, 10000, -5354, 63475
-557, 2652, 10000, -8426, 63201
-976, 2583, 10000, -1217, 63612
-1116, 2792, 10000, 1538, 63689
-1116, 2792, 10000, 6719, 63838
-348, 2792, 10000, 7219, -1257
488, 2722, 10000, 3106, -1069
488, 2722, 10000, 750, -1125
767, 2792, 9140, 1645, -946
628, 2792, 3551, 6525, -661
628, 2792, -2695, 10000, -304
767, 2583, -3315, 10000, -317
1326, 1745, 7854, 3678, -446
1605, 1535, 4730, 5291, -180
1605, 1535, 4452, 5612, -159
1605, 1675, 5782, 2580, -303
1535, 1605, 2032, 6921, -46
1535, 1605, 2307, 5853, 8
1466, 1466, -379, 10000, 158
1675, 1256, 1130, 9611, 234
1675, 1256, 1916, 9706, 221
2024, 977, 2342, 9154, 365
2164, 907, 2404, 6601, 295
2164, 907, 5190, 3263, 186
1884, 1047, 8387, 1432, -8
1745, 1326, 8777, -743, -108
1745, 1326, 4325, 7319, 115
1186, 1466, 4688, 7168, -48
1256, 1535, 5862, 5275, -237
1326, 1396, 6590, 4875, -104
1326, 1396, 6858, 4744, -143
1466, 1466, 4700, 4206, 3
1326, 1466, 3501, 7038, -16
1326, 1466, 4505, 6284, -245
1535, 1326, 4200, 5993, 58
1605, 1326, 406, 8721, 247
1605, 1326, 6760, 2445, -235
1675, 1117, 8478, 1821, -83
1535, 1466, 6333, 2266, -239
1535, 1466, 6238, 5508, 44
1256, 1535, 4780, 5844, -306
1326, 1535, 10000, -9999, 63732
837, 1605, 10000, -9999, 63049
837, 1605, 10000, -9999, 63611
-278, 1884, 10000, 8818, -709
-278, 2094, 10000, -9999, 63007
-278, 2094, 10000, -9999, 62733
-278, 2303, 10000, -9999, 62145
-906, 2303, 10000, -9999, 62267
-906, 2303, 10000, -9999, 62316
-1534, 2373, 10000, -9999, 62338
-1953, 2583, 10000, -9999, 61251
-1953, 2583, 10000, -9999, 62562
-2093, 2583, 10000, -6706, 62524
-2302, 2722, 10000, -8654, 62134
-2302, 2722, 10000, -9999, 61570
-2163, 2722, 10000, -9999, 62229
-2442, 2722, 10000, -2813, 62760
-2302, 2862, 10000, -9666, 62114
-2302, 2862, 10000, -9999, 61957
-2093, 2792, 10000, -6649, 62531
-2442, 2862, 10000, 3387, 63095
-2442, 2862, 10000, 4478, 62908
-1604, 2862, 10000, -9999, 62297
-1116, 2862, 10000, 9853, -949
-1116, 2862, 10000, 745, 63788
-836, 2722, 10000, -4002, 63425
-208, 2792, 10000, -4580, 63702
-208, 2792, 10000, 3111, -1199
-557, 2862, 10000, 7305, -1193
-208, 2862, 10000, 4034, -1224
418, 2862, 7914, 8663, -455
418, 2862, 9054, 6945, -503
907, 2792, -2810, 10000, 382
1396, 2303, -9999, 10000, 1049
1396, 2303, -1979, 10000, 208
1815, 907, 10000, 1876, 199
1675, 837, 259, 10000, 1280
1675, 837, -9964, 10000, 1795
1815, 1047, -9999, 10000, 2088
2164, 0, -7213, 10000, 2149
2164, 0, -7854, 10000, 2107
2303, -627, -9474, 10000, 2227
2443, -836, -7432, 10000, 2516
2443, -1116, -5331, 10000, 2670
2513, -1116, -6989, 10000, 2656
2583, -1255, -9999, 10000, 3884
2652, -1604, -4753, 10000, 2151
2652, -1604, 8574, 10000, 2218
2722, -1255, -8517, 10000, 2836
2722, -627, 2119, 10000, 1726
2722, -627, 6908, 10000, 1434
2722, -208, 7261, 10000, 1297
2583, 418, 4746, 10000, 992
2583, 418, -3148, 10000, 1753
2722, 837, -6973, 10000, 1369
2722, 139, 10000, 128, -47
2722, 139, 10000, -6208, -376
2303, 279, 10000, -9999, -813
907, 907, 10000, -5371, -832
-68, 1256, 10000, 6257, -605
-68, 1256, 10000, -1723, -1335
139, 1815, 10000, -9999, 63727
-138, 1954, 10000, 5073, -571
-138, 1954, 10000, 5434, -730
0, 2164, 10000, -8726, 63685
279, 2443, 10000, -9999, 63909
279, 2443, 10000, -6810, -1308
-487, 2303, 10000, -4062, 64000
-766, 2443, 10000, 5181, -1024
-766, 2443, 10000, 3856, -1464
-138, 2513, 10000, 1789, -1144
209, 2513, 10000, 5075, -676
209, 2652, 10000, -3206, -1185
558, 2652, 10000, 3334, -271
488, 2583, 4000, 10000, -40
907, 2234, 3937, 10117, 16
907, 2234, 5495, 7143, -249
1256, 1675, 8212, 5770, -76
1396, 1745, 8434, 2453, -209
1396, 1745, -6584, 10000, 950
1396, 1675, -6086, 10000, 995
1605, 558, -9999, 10000, 1785
1605, 558, -3529, 10000, 1276
1954, -208, -8842, 10000, 1791
2094, -208, 3524, 10000, 1292
2094, -208, -8699, 10000, 1792
2303, -68, -9999, 10000, 3195
2513, -208, 7116, 10000, 818
2373, -487, 2000, 10000, 1591
2373, -487, -1028, 10000, 1579
2583, 69, 5029, 10000, 853
2583, 418, 10000, -2507, 56
2583, 418, 10000, -4519, -103
1884, 1396, 10000, -5255, -172
907, 1815, 10000, 3396, -73
907, 1815, 9853, 5844, -269
907, 2024, 10000, 1951, -572
1047, 2164, 8876, 5133, -336
1047, 2164, 10000, -6290, -919
977, 2373, 10000, -3723, -966
558, 2373, 10000, -2472, -684
0, 2583, 10000, 3460, -1089
0, 2583, 10000, 2414, -986
209, 2583, 8647, 5806, -606
628, 2652, 4800, 3734, -475
628, 2652, 212, 9386, -57
1047, 2303, -332, 8451, -361
1466, 1605, 10000, -1726, -184
1466, 1605, 5592, 4278, -53
1256, 1605, 5472, 5105, 10
1186, 1605, 6844, 4205, -162
1186, 1605, 7877, 5245, -68
1326, 1675, 6497, 2845, -129
1117, 1675, 7566, 2972, -164
1117, 1675, 24, 8398, 384
1186, 1884, -8072, 10000, 697
1535, 1186, -4191, 10000, 962
1884, 279, -4913, 10000, 1683
1884, 279, 4191, 10000, 647
2303, -278, 10000, 7020, 377
2303, 698, -5969, 10000, 1493
2303, 698, -6472, 10000, 1247
2303, 767, -2743, 10000, 1327
2513, 139, 6525, 7952, 441
2513, 139, 10000, 2263, 76
2443, 418, 10000, -2464, -34
1745, 1396, 10000, -1561, -211
1745, 1396, 10000, -51, -80
977, 1884, 6425, 7927, 202
1117, 2234, 3214, 6694, -10
1466, 1884, 9782, -1396, -365
1466, 1884, 10000, -5307, -589
1256, 1884, 10000, -1566, -218
837, 2234, 2058, 3934, -421
837, 2234, 4668, 3120, -479
1256, 1954, 5974, 1592, -541
1256, 1745, 10000, -5543, -962
1256, 1745, 9345, -1938, -579
349, 2024, 9587, 6161, -554
488, 2234, 10000, -2602, -997
488, 2234, 10000, 846, -603
628, 2373, 10000, 1518, -1021
628, 2583, 4325, 4623, -274
628, 2583, 4910, 4415, -453
698, 2373, 10000, -1074, -710
907, 2164, 2047, 8703, 145
977, 1954, -4492, 10000, 564
977, 1954, -9999, 10000, 1180
1466, 1047, 3549, 10000, 137
1884, 488, 10000, 5750, -31
1884, 488, 10000, -857, 218
1954, 1396, 10000, -7, -401
1466, 1884, 10000, -9999, -1075
1466, 1884, 10000, -9999, 63245
488, 2024, 10000, -9999, 63377
-627, 2164, 10000, 6660, -1101
-627, 2164, 10000, -9999, 62675
-697, 2234, 10000, -9999, 61485
-1116, 2443, 10000, -9999, 61580
-1604, 2443, 10000, -9999, 61399
-1604, 2443, 10000, -9999, 61814
-2023, 2583, 10000, -9999, 61187
-2163, 2583, 10000, -9999, 60858
-2163, 2583, 10000, -9999, 61887
-2372, 2583, 10000, -9571, 62622
-2512, 2792, 10000, -9999, 61511
-2512, 2792, 10000, -9999, 60895
-2512, 2792, 10000, -9999, 61302
-2651, 2792, 10000, -9999, 61411
-2651, 2792, 10000, -9999, 61052
-2651, 2862, 10000, -9999, 61120
-2791, 2862, 10000, -9999, 61793
-2791, 2862, 10000, -9999, 61936
-2931, 3001, 10000, -9881, 62304
-2791, 2862, 10000, -2449, 62710
-2651, 3001, 10000, -2013, 62854
-2651, 3001, 10000, 4100, 62908
-1744, 2862, 10000, 9676, 63692
-976, 2932, 10000, 6391, -1298
-976, 2932, 10000, 3572, 63961
0, 2932, 10000, -9999, 63621
-138, 2792, 10000, -9307, 63850
-138, 2792, 10000, 8136, -32
-976, 2792, 10000, 10000, -760
-68, 2583, 601, 10000, 551
-68, 2583, -9999, 10000, 1293
767, 1954, 3131, 10000, 105
1466, 628, 1905, 10000, 1047
1815, 767, -3131, 10000, 1519
1815, 767, -7664, 10000, 1551
2234, 349, -9999, 10000, 2875
2373, -278, -8649, 10000, 2271
2373, -278, 10000, 1256, 31
2583, -557, 10000, -9999, -689
1535, 558, 10000, 298, 741
1535, 558, 10000, 10000, 1172
628, 1186, 9573, 10000, 611
1117, 1396, 6659, 10000, 748
1117, 1396, -9241, 10000, 1359
1675, 1535, -9999, 10000, 2271
1884, 279, -9999, 10000, 2911
1884, -744, -9999, 10000, 3133
2234, -557, -9999, 10000, 3786
2303, -1046, -9999, 10000, 3620
2513, -1604, -9999, 10000, 3491
2513, -1604, -9999, 10000, 3823
2373, -1744, -10220, 10000, 3388
2583, -2093, -9999, 10000, 3684
2583, -2093, -9999, 10000, 3565
2792, -2302, -9999, 10000, 3591
2583, -2233, -5387, 10000, 2709
2583, -2233, 10000, 10000, 1356
2722, -2163, 10000, 5349, 312
2443, -417, 10000, 10000, 1148
2443, -417, 545, 10000, 1802
2303, 628, 1368, 10000, 1215
2373, 349, 10000, 2211, -42
1954, 558, 10000, -8392, -750
1954, 558, 10000, -4196, -477
977, 1256, 10000, -3337, -782
279, 1675, 10000, -4271, -1448
279, 1675, 10000, -9999, 63388
-208, 2024, 10000, -9999, 62983
-906, 2164, 10000, -9999, 63088
-906, 2164, 10000, -7168, 63640
-1395, 2373, 10000, 8712, -939
-1116, 2583, -2032, 10000, 655
-1116, 2583, -9999, 10000, 1847
279, 1954, -9999, 10000, 2332
1047, 488, -9999, 10000, 2457
1047, -627, -7232, 10000, 2222
1605, -627, -9999, 10000, 2563
1815, -1046, -4664, 10000, 2309
2094, -1395, 5845, 10000, 2149
2094, -1395, -9999, 10000, 3282
2164, -697, -9999, 10000, 3795
2443, -1255, -9999, 10000, 3892
2443, -1255, -9999, 10000, 4434
2303, -1534, -9999, 10000, 3347
2583, -1883, 10000, 8741, 480
2583, -1883, 10000, -9999, 61596
2164, -1185, 10000, -9999, -1202
767, 69, 10000, 10000, 720
767, 69, -1153, 10000, 1951
209, 767, -4321, 10000, 933
977, 209, 10000, -9999, 63363
837, 418, 10000, -6490, -1186
837, 418, 10000, 6680, -241
279, 1117, 10000, 10000, 80
1047, 1535, 7711, 10000, 30
1047, 1535, 6089, 10000, 152
1605, 1745, 9590, 5279, -679
1605, 1745, 10000, 145, -421
1605, 1745, 10000, 2692, -282
1326, 2094, 10000, 658, -696
977, 2164, 10000, -389, -630
977, 2164, 1754, 10000, 410
628, 2443, 4874, 7388, -573
1186, 1884, 10000, -9999, -1291
1186, 1745, 8420, 7987, 162
698, 1745, 9889, 7128, -336
837, 1884, 10000, -3700, -1158
907, 1954, 10000, 3433, -323
907, 1954, 4997, 9090, 188
767, 2164, -2509, 10000, 79
1466, 1675, 6056, 9342, 109
1466, 1675, 6666, 4315, -151
1884, 1256, 5738, 4452, 68
1535, 1466, 7925, 2792, -254
1535, 1466, 9099, 1128, -199
1047, 1675, 8503, 4144, -186
977, 1954, 3523, 7472, -99
977, 1954, 2782, 7090, 170
1396, 1675, -70, 10095, 464
1884, 1186, -4283, 10000, 856
2024, 767, -3433, 10000, 1036
2024, 767, -3578, 10000, 945
2234, 279, -667, 10000, 990
2583, 69, 2303, 10000, 1001
2583, 69, 1783, 10000, 796
2513, 488, 1496, 10000, 868
2722, 628, 4037, 5155, 551
2722, 628, 10000, -2163, 251
2373, 977, 9232, -1937, 82
1396, 1535, 7024, 4167, -44
1396, 1535, 10000, 651, -441
977, 1884, 3229, 8420, -115
1117, 1954, 3049, 6613, -68
1466, 1745, 6017, 3826, -106
1466, 1745, 3946, 3391, -120
1535, 1396, 6262, 2875, -19
1326, 1466, 6040, 3635, -62
1326, 1466, 5861, 4208, -78
1326, 1535, 4898, 4556, -76
1396, 1535, 6583, 2194, -285
1396, 1535, 6845, 658, -222
1326, 1675, 4585, 3792, -175
1186, 1675, 6077, 3194, -221
1186, 1675, 6497, 2664, -211
1326, 1675, 5295, 3253, -146
1186, 1675, 4429, 4577, -204
1186, 1675, 6033, 2845, -57
1256, 1605, 3955, 4544, -66
1326, 1605, 3904, 4167, -7
1396, 1535, 3548, 4561, 238
1396, 1535, 3441, 4558, -62
1466, 1466, 1559, 7050, 302
1396, 1326, -163, 10000, 485
1396, 1326, -4551, 10000, 697
1815, 1047, -7386, 10000, 1011
2094, 558, -3778, 10000, 1171
2094, 558, -2586, 10000, 810
2234, 0, 2997, 10000, 1122
2513, 209, -4394, 10000, 1069
2513, 209, 6210, 9388, 822
2513, 279, -4262, 10000, 1122
2652, 488, -5752, 10000, 1245
2652, -68, 2953, 10000, 1240
2652, -68, -9999, 10000, 1982
2583, -138, 2708, 10000, 767
2792, -487, 9479, 10000, 928
2792, -487, 8024, 9744, 803
2583, 558, 10000, 3630, 296
2513, 1186, 9122, -691, -62
2513, 1186, 10000, -2342, -8
1815, 1675, 6898, 1077, -119
1117, 1954, 3007, 7901, -23
1117, 1954, 2659, 7624, -94
1326, 1954, 2452, 5773, -172
1605, 1605, 4576, 3142, 12
1605, 1605, 3672, 4445, -44
1605, 1466, 3588, 4073, 78
1396, 1466, 3949, 5371, -18
1535, 1396, 682, 8019, 478
1535, 1396, -8727, 10000, 688
1745, 1117, -9999, 10000, 1377
2024, 139, -7015, 10000, 1525
2024, 139, 1974, 10000, 985
2164, -278, 153, 10000, 1417
2373, 0, -8943, 10000, 1751
2373, 0, -1918, 10000, 757
2443, -208, 5526, 10000, 1149
2443, 0, -5586, 10000, 1301
2443, 0, 10000, 9682, 464
2513, -68, -6723, 10000, 2099
2373, 349, -9999, 10000, 2806
2583, -348, -9999, 10000, 2235
2583, -348, -628, 10000, 1557
2583, -766, -1707, 10000, 2033
2722, -417, 3331, 10000, 985
2722, -417, 8464, 10000, 870
2652, 69, 7402, 10000, 516
2583, 698, 10000, -2609, -359
2583, 698, 10000, -823, -98
2094, 1326, 8776, 428, -149
1535, 1884, 10000, -2947, -945
1535, 1884, 9118, 510, -320
977, 2164, 8320, 4480, -419
1117, 2303, 10000, -4736, -1005
1117, 2559, 10000, -6099, -1107
767, 2373, 10000, -61, -868
69, 2513, 2897, 10000, -333
767, 2303, 9286, 2306, -889
767, 2303, 9486, 1616, -965
1117, 2234, 5083, 3195, -446
767, 2303, 7012, 2721, -680
767, 2303, 4938, 4077, -767
977, 2024, 2352, 6885, -231
1186, 1815, -2830, 10000, 284
1186, 1815, -9999, 10000, 1043
1605, 1117, -9599, 10000, 914
1605, 209, -1997, 10000, 958
1605, 209, 4635, 10000, 324
1884, -278, 10000, 7758, -6
2234, 418, 4480, 10000, 1149
2164, 977, -6206, 10000, 1131
2164, 977, -3130, 10000, 623
2373, 488, 4552, 10000, 636
2303, 558, 8696, 7671, 119
2303, 558, 10000, 1677, -112
2373, 1186, 10000, -3199, -316
1675, 1675, 7746, 2302, -155
1675, 1675, 6495, 2538, -166
1117, 1884, 3346, 8064, -101
1256, 1815, 5441, 4997, -273
1256, 1815, 2712, 7270, -121
1605, 1605, 6903, 1282, -138
1535, 1466, 4788, 4517, -136
1535, 1466, 5159, 4889, -142
1396, 1466, 5176, 4757, -123
1396, 1466, 8264, 1928, -306
1326, 1605, 2932, 6276, -117
1326, 1605, 3331, 5885, -83
1396, 1605, 2232, 6226, -107
1605, 1396, 2205, 4153, -85
1605, 1396, 220, 7515, 222
1466, 1256, -2472, 10000, 681
1745, 977, -7623, 10000, 956
1745, 977, -6121, 10000, 1366
2094, 279, -6327, 10000, 1093
