1186, 907, 1060, 940, 0
1186, 907, 1361, 639, 8
1117, 977, 1363, 637, 8
1117, 837, 1364, 636, 8
1535, 488, 1366, 634, 8
1535, 488, 1368, 632, 8
1466, 558, 1370, 630, 8
1396, 628, 1371, 629, 8
1396, 628, 1373, 627, 8
1326, 698, 1375, 625, 8
1396, 628, 1377, 623, 8
1396, 628, 1378, 622, 8
1535, 558, 1380, 620, 8
1396, 558, 1382, 618, 8
1396, 558, 1384, 616, 8
1396, 628, 1385, 615, 8
1396, 628, 1387, 613, 8
1466, 558, 1389, 611, 8
1466, 558, 1391, 609, 8
1256, 558, 1392, 608, 8
1396, 628, 1394, 606, 0
1396, 628, 1396, 604, 0
1466, 628, 1097, 903, 16
1396, 628, 1098, 902, 16
1396, 628, 1099, 901, 16
1047, 977, 1099, 901, 16
1047, 907, 1100, 900, 16
1047, 907, 1100, 900, 16
1186, 907, 1101, 899, 16
1117, 907, 1102, 898, 16
1117, 907, 1102, 898, 16
1117, 907, 1103, 897, 0
1047, 977, 1103, 897, 0
1117, 907, 1405, 595, 8
1117, 907, 1407, 593, 8
1466, 558, 1408, 592, 8
1535, 418, 1410, 590, 8
1535, 418, 1412, 588, 8
1256, 628, 2164, -163, 12
1466, 558, 2169, -168, 12
1466, 558, 2173, -173, 12
1675, -417, 2178, -177, 12
2164, -627, 2183, -182, 12
2164, -627, 1436, 564, 8
2373, -208, 1437, 563, 8
1815, 837, 1439, 561, 8
1256, 1186, 1441, 559, 8
1256, 1186, 1443, 557, 8
1535, 698, 1444, 556, 8
1605, 418, 1446, 554, 8
1605, 418, 1448, 552, 8
1675, 558, 1450, 550, 8
1396, 698, 1451, 549, 8
1396, 698, 1452, 548, 8
1396, 698, 1454, 546, 0
1535, 558, 1456, 544, 0
1535, 558, 1458, 542, 0
1466, 558, 1459, 541, 0
1396, 628, 1160, 840, 16
1186, 837, 1161, 839, 16
1186, 837, 1161, 839, 16
1117, 977, 1162, 838, 16
1256, 907, 1162, 838, 16
1256, 907, 1163, 837, 16
1186, 837, 1164, 836, 16
1186, 907, 1164, 836, 16
1186, 907, 1165, 835, 16
1117, 907, 1165, 835, 16
1117, 837, 1166, 834, 16
1117, 837, 1166, 833, 16
1186, 837, 1167, 833, 16
1117, 907, 1168, 832, 16
1117, 907, 1168, 832, 16
1117, 837, 1169, 831, 16
1186, 837, 1169, 831, 16
1186, 837, 1170, 830, 16
1186, 837, 1171, 829, 16
1117, 837, 1171, 829, 16
1117, 837, 1172, 828, 16
1117, 837, 1172, 828, 16
1186, 907, 1173, 827, 16
1186, 837, 1174, 826, 16
1186, 837, 1174, 826, 16
1117, 767, 1175, 825, 16
1186, 837, 1175, 825, 16
1186, 837, 1176, 824, 16
1186, 837, 1176, 824, 16
1186, 837, 1177, 823, 16
1186, 837, 1178, 822, 16
1186, 837, 1178, 822, 16
1117, 837, 1179, 821, 0
1186, 767, 1179, 821, 0
1186, 767, 1180, 820, 0
1186, 837, 1181, 819, 0
1256, 837, 1181, 819, 0
1256, 837, 1182, 818, 0
1186, 837, 1182, 818, 16
1117, 767, 1183, 817, 16
1117, 767, 1183, 816, 16
1186, 837, 1184, 816, 16
1256, 837, 1185, 815, 16
1256, 837, 1185, 815, 16
1186, 767, 1186, 814, 16
1186, 837, 1186, 814, 16
1117, 837, 1187, 813, 16
1117, 837, 1188, 812, 16
1186, 767, 1188, 812, 16
1186, 837, 1189, 811, 0
1186, 837, 1189, 811, 0
1186, 837, 1190, 810, 0
1256, 767, 1191, 809, 0
1256, 767, 1191, 809, 0
1186, 837, 1192, 808, 0
1186, 767, 1192, 808, 0
1186, 767, 1493, 507, 8
1186, 837, 1495, 505, 8
1396, 558, 1497, 503, 8
1815, 279, 1499, 501, 0
1815, 279, 1500, 500, 0
1535, 418, 1202, 798, 16
1396, 628, 1202, 798, 16
1396, 628, 1203, 797, 16
1117, 977, 1203, 797, 16
1117, 767, 1204, 796, 16
1117, 767, 1205, 795, 16
1326, 767, 1205, 795, 16
1256, 837, 1206, 794, 16
1256, 837, 1206, 794, 16
1117, 837, 1207, 793, 16
1186, 837, 1208, 792, 16
1186, 837, 1208, 792, 16
1186, 767, 1209, 791, 16
1186, 837, 1209, 791, 0
1256, 767, 1511, 489, 8
1256, 767, 1512, 488, 8
1396, 558, 1514, 486, 8
1605, 418, 1516, 484, 8
1605, 418, 1518, 482, 8
1605, 349, 1519, 481, 8
1605, 349, 1521, 479, 8
1605, 349, 1523, 477, 8
1605, 488, 1525, 475, 8
1535, 488, 2277, -276, 12
1535, 488, 2282, -281, 12
1605, 139, 2286, -285, 12
1954, -557, 1541, 459, 8
2094, -417, 1542, 458, 8
2094, -417, 1544, 456, 8
1815, 698, 1546, 454, 8
1675, 1117, 1548, 452, 8
1675, 1117, 1549, 450, 8
1535, 628, 1551, 449, 8
1675, 279, 1553, 447, 8
1675, 279, 1555, 445, 8
1675, 349, 1556, 444, 0
1605, 628, 1258, 742, 16
1605, 628, 1258, 742, 16
1326, 767, 1259, 741, 16
1186, 837, 1259, 741, 16
1186, 837, 1260, 740, 16
1256, 837, 1261, 739, 16
1396, 767, 1261, 739, 16
1256, 767, 1262, 738, 16
1256, 767, 1262, 738, 16
1186, 907, 1263, 737, 16
1256, 767, 1263, 737, 16
1256, 767, 1264, 736, 0
1256, 698, 1265, 735, 0
1256, 837, 1265, 735, 0
1256, 837, 1266, 734, 0
1256, 837, 966, 1034, 32
1117, 907, 965, 1035, 32
1117, 907, 965, 1035, 32
837, 1117, 964, 1036, 32
977, 1047, 963, 1037, 32
1117, 977, 963, 1037, 32
1117, 977, 962, 1038, 32
977, 1047, 962, 1038, 0
907, 1117, 961, 1039, 0
907, 1117, 1261, 739, 16
1047, 977, 1262, 738, 16
1326, 767, 1262, 738, 16
1326, 767, 1263, 737, 16
1396, 698, 1263, 737, 16
1256, 767, 1264, 736, 16
1256, 767, 1565, 435, 8
1117, 767, 1566, 433, 8
1466, 558, 1568, 432, 8
1466, 139, 1570, 430, 8
1815, 139, 1572, 428, 8
1815, 279, 1574, 426, 8
1605, 418, 1575, 425, 8
1605, 418, 1577, 423, 8
1466, 558, 1579, 421, 8
1605, 418, 1581, 419, 8
1605, 418, 1582, 418, 8
1745, 349, 1584, 416, 8
1605, 349, 1586, 414, 8
1605, 349, 1588, 412, 8
1466, 418, 1589, 411, 8
1675, 418, 1591, 409, 0
1675, 418, 1292, 708, 16
1535, 418, 1293, 707, 16
1256, 698, 1293, 707, 16
1256, 837, 1294, 706, 16
1256, 837, 1295, 705, 16
1396, 767, 1295, 705, 16
1326, 698, 1296, 704, 16
1326, 698, 1296, 704, 0
1256, 698, 1297, 703, 0
1256, 767, 997, 1003, 32
1256, 767, 996, 1004, 32
1047, 1047, 996, 1004, 32
907, 1117, 995, 1005, 32
907, 1117, 995, 1005, 32
1117, 977, 994, 1006, 32
1047, 1047, 993, 1007, 32
1047, 1117, 993, 1007, 32
907, 1117, 992, 1008, 32
1047, 1047, 992, 1008, 32
977, 1047, 991, 1009, 32
977, 1047, 990, 1010, 32
977, 1047, 990, 1010, 32
977, 1117, 989, 1011, 32
977, 1117, 989, 1011, 32
977, 1047, 988, 1012, 32
977, 1047, 987, 1013, 32
977, 1047, 987, 1013, 32
977, 1047, 986, 1014, 32
907, 1047, 986, 1014, 32
907, 1047, 985, 1015, 32
1047, 1047, 985, 1015, 32
977, 1047, 984, 1016, 32
977, 1047, 983, 1017, 32
977, 1047, 983, 1017, 32
907, 977, 982, 1018, 32
977, 1047, 982, 1018, 32
977, 1047, 981, 1019, 32
977, 977, 980, 1020, 0
977, 1047, 980, 1020, 0
977, 1047, 979, 1021, 0
977, 1047, 979, 1021, 0
977, 977, 1278, 722, 16
977, 977, 1279, 721, 16
1117, 837, 1280, 720, 16
1326, 767, 1280, 720, 16
1396, 698, 1281, 719, 16
1396, 698, 1281, 719, 16
1326, 698, 1282, 718, 16
1186, 698, 1283, 717, 16
1186, 698, 1283, 717, 16
1326, 698, 1284, 716, 16
1256, 698, 1284, 716, 0
1256, 698, 1285, 715, 0
1326, 628, 1285, 715, 0
1256, 698, 985, 1015, 32
1256, 698, 985, 1016, 32
1047, 977, 984, 1016, 32
907, 1186, 983, 1017, 32
907, 1186, 983, 1017, 32
1047, 977, 982, 1018, 32
1047, 907, 982, 1018, 32
977, 977, 981, 1019, 32
977, 977, 980, 1020, 32
977, 1047, 980, 1020, 32
977, 1047, 979, 1021, 32
977, 1047, 979, 1021, 32
977, 1047, 978, 1022, 32
977, 1117, 977, 1023, 32
977, 1117, 977, 1023, 32
907, 1047, 976, 1024, 32
977, 1047, 976, 1024, 32
977, 1047, 975, 1025, 32
977, 1117, 2476, -475, 1
1047, 907, 3532, -1532, 7
1535, -68, 3542, 63994, 31
1535, -68, 3552, 63984, 31
1954, -836, 3561, 63975, 60
2234, -1465, 1168, 832, 48
2234, -1465, 1168, 832, 112
1884, -697, 867, 1133, 208
1047, 698, 566, 1434, 144
1047, 698, 563, 1737, 272
418, 1466, 260, 1740, 784
69, 1954, -43, 2044, 528
69, 1954, -48, 2049, 528
-138, 2164, 246, 474, 8
-138, 2373, 1598, 402, 8
-138, 2373, 1600, 400, 8
628, 1047, 2352, -351, 12
1466, 0, 1905, 95, 4
1884, -208, 1908, 92, 4
1884, -208, 1911, 89, 4
2164, 139, 1914, 86, 4
2583, 69, 1917, 83, 4
2583, 69, 1920, 80, 4
2373, 69, 1923, 77, 4
2234, 0, 1926, 74, 4
2234, 0, 1929, 71, 4
2094, 69, 1932, 68, 4
2024, 69, 1934, 65, 4
2024, 69, 1937, 63, 4
1954, -68, 1940, 60, 4
2164, 0, 1644, 356, 8
1884, 69, 1645, 354, 8
1884, 69, 1647, 353, 8
1605, 418, 1649, 351, 8
1466, 488, 1650, 350, 0
1466, 488, 1350, 650, 16
1605, 418, 1350, 650, 16
1396, 628, 1350, 650, 16
1396, 628, 1350, 650, 16
1256, 837, 1350, 650, 0
1326, 698, 1350, 650, 0
1326, 698, 1350, 650, 0
1396, 698, 1049, 951, 32
1186, 837, 1049, 951, 32
1186, 1093, 1048, 952, 32
977, 1117, 1047, 953, 32
1047, 1186, 1047, 953, 32
1047, 977, 1046, 954, 32
1047, 977, 1046, 954, 32
1117, 977, 1045, 955, 32
977, 1047, 1044, 956, 32
977, 1047, 1044, 956, 32
1047, 1047, 1043, 957, 0
1047, 977, 1043, 957, 0
1047, 977, 1042, 958, 0
1047, 1047, 1342, 658, 16
1047, 977, 1343, 657, 16
1047, 977, 1343, 657, 16
1466, 558, 1344, 656, 16
1605, 488, 1344, 656, 16
1326, 767, 1345, 655, 16
1326, 767, 1345, 655, 16
1117, 767, 1346, 654, 16
1256, 558, 1347, 653, 16
1256, 558, 1347, 653, 16
1466, 628, 1348, 652, 0
1326, 628, 1348, 652, 0
1326, 628, 1349, 651, 0
1396, 628, 1049, 951, 32
1256, 698, 1049, 951, 32
1256, 698, 1048, 952, 32
977, 1047, 1047, 953, 32
1047, 977, 1047, 953, 32
1047, 977, 1046, 954, 32
1117, 907, 1046, 954, 32
1047, 907, 1045, 955, 32
1047, 977, 1044, 956, 0
1047, 977, 1044, 956, 0
1047, 1047, 1043, 957, 0
977, 977, 1043, 957, 0
977, 977, 1042, 958, 0
1047, 977, 741, 1259, 64
907, 1117, 739, 1261, 64
907, 1117, 737, 1263, 64
628, 1326, 736, 1264, 64
628, 1396, 734, 1266, 64
628, 1396, 732, 1268, 64
698, 1326, 730, 1270, 64
837, 1256, 729, 1271, 64
698, 1326, 727, 1273, 64
698, 1326, 725, 1275, 64
698, 1326, 723, 1277, 64
698, 1326, 722, 1278, 0
698, 1326, 720, 1280, 0
767, 1256, 718, 1282, 0
698, 1396, 716, 1284, 0
698, 1396, 1015, 985, 32
698, 1326, 1014, 986, 32
977, 1047, 1014, 986, 32
977, 1047, 1013, 987, 32
1047, 907, 1012, 988, 0
1047, 977, 1012, 988, 0
1047, 1117, 711, 1289, 64
977, 1117, 709, 1291, 64
698, 1326, 707, 1293, 64
558, 1466, 705, 1295, 64
558, 1466, 703, 1297, 64
767, 1186, 702, 1298, 64
767, 1256, 700, 1300, 64
767, 1256, 698, 1302, 64
767, 1256, 696, 1304, 64
628, 1256, 695, 1305, 64
628, 1256, 693, 1307, 64
628, 1256, 691, 1309, 64
698, 1396, -61, 2062, 192
698, 1396, -65, 2067, 192
279, 1535, -70, 2071, 192
-557, 1884, -75, 2076, 192
-348, 2164, -80, 2081, 192
-348, 2164, -84, 2085, 192
-68, 2303, -89, 2090, 192
69, 2303, 658, 1342, 64
69, 2303, 656, 1344, 64
837, 1535, 654, 1346, 64
1256, 1117, 653, 1347, 64
1256, 1117, 651, 1349, 64
837, 1396, 649, 1351, 64
558, 1535, 647, 1353, 64
558, 1535, 646, 1354, 64
698, 1396, 644, 1356, 64
698, 1326, 642, 1358, 64
698, 1396, 640, 1360, 64
698, 1396, 638, 1362, 64
698, 1326, 637, 1363, 64
698, 1256, 635, 1365, 64
698, 1256, 633, 1367, 64
698, 1326, 631, 1369, 64
628, 1396, 630, 1370, 64
628, 1396, 628, 1372, 64
698, 1326, 626, 1374, 64
628, 1396, 624, 1376, 64
628, 1396, 623, 1377, 64
628, 1326, 621, 1379, 64
628, 1396, 619, 1381, 64
628, 1396, 617, 1383, 64
558, 1396, 616, 1384, 64
628, 1326, 614, 1386, 64
628, 1396, 612, 1388, 64
628, 1396, 610, 1390, 64
558, 1466, 609, 1391, 64
628, 1396, 607, 1393, 64
628, 1396, -146, 2147, 192
349, 1466, -151, 2152, 192
-487, 1954, -156, 2157, 192
-487, 1954, -160, 2161, 192
-557, 2024, -165, 2166, 192
-348, 2303, -169, 2170, 192
-348, 2303, -174, 2175, 192
0, 2303, 571, 1429, 64
0, 2443, 569, 1431, 64
698, 1675, 567, 1433, 64
698, 1675, 566, 1434, 64
1117, 1186, 564, 1436, 64
837, 1396, 562, 1438, 64
837, 1396, 560, 1440, 64
558, 1675, 558, 1442, 64
488, 1535, 557, 1443, 64
488, 1535, 555, 1445, 64
558, 1466, 553, 1447, 64
698, 1396, 551, 1449, 64
698, 1396, 550, 1450, 64
628, 1466, 549, 1451, 64
628, 1466, 547, 1453, 64
628, 1466, 545, 1455, 64
558, 1396, 544, 1456, 64
488, 1466, 542, 1458, 64
628, 1396, 540, 1460, 64
628, 1396, 538, 1462, 64
558, 1466, 537, 1464, 64
558, 1396, 535, 1465, 64
558, 1396, 533, 1467, 64
488, 1466, 531, 1469, 0
558, 1466, 530, 1470, 0
558, 1466, 829, 1171, 32
558, 1396, 828, 1172, 32
977, 1117, 827, 1173, 32
977, 1117, 827, 1173, 32
977, 1186, 826, 1174, 32
837, 1256, 826, 1174, 32
907, 1186, 825, 1175, 32
907, 1186, 824, 1176, 32
907, 1117, 824, 1176, 32
837, 1186, 823, 1177, 32
837, 1186, 823, 1177, 32
767, 1186, 822, 1178, 32
907, 1117, 822, 1178, 32
907, 1117, 821, 1179, 0
837, 1117, 820, 1180, 0
837, 1117, 519, 1481, 64
837, 1117, 518, 1483, 64
628, 1326, 516, 1484, 64
349, 1605, 514, 1486, 64
349, 1605, 512, 1488, 64
418, 1675, 510, 1490, 64
488, 1535, 509, 1491, 64
488, 1396, 507, 1493, 64
488, 1396, 505, 1495, 64
488, 1466, 503, 1497, 64
558, 1535, 502, 1498, 64
558, 1535, 500, 1500, 64
418, 1535, 498, 1502, 64
418, 1535, 496, 1504, 64
418, 1535, 495, 1505, 0
488, 1535, 493, 1507, 0
488, 1605, 792, 1209, 32
488, 1605, 791, 1209, 32
628, 1326, 790, 1210, 32
977, 1186, 790, 1210, 32
977, 1117, 789, 1211, 32
977, 1117, 789, 1211, 32
767, 1326, 788, 1212, 32
767, 1326, 787, 1213, 32
767, 1326, 787, 1213, 32
767, 1186, 786, 1214, 32
907, 1117, 786, 1214, 32
907, 1117, 785, 1215, 0
837, 1186, 784, 1216, 0
767, 1256, 784, 1216, 0
767, 1256, 783, 1217, 0
837, 1117, 1083, 917, 16
837, 1186, 1083, 917, 16
837, 930, 1084, 916, 16
1186, 907, 1085, 915, 16
1186, 907, 1085, 915, 16
1117, 837, 1086, 914, 16
1117, 837, 1086, 914, 16
977, 977, 1087, 913, 16
1117, 907, 1088, 912, 16
1117, 907, 1088, 912, 16
1117, 977, 1089, 911, 16
1117, 837, 1089, 911, 16
1117, 837, 1090, 910, 16
1047, 907, 1090, 910, 0
1117, 837, 1091, 909, 0
1117, 837, 1092, 908, 0
1186, 907, 792, 1208, 32
1047, 977, 791, 1209, 32
767, 1186, 791, 1209, 32
767, 1186, 790, 1210, 32
698, 1256, 789, 1211, 32
767, 1186, 789, 1211, 32
767, 1186, 788, 1212, 32
837, 1186, 788, 1212, 32
767, 1186, 787, 1213, 32
767, 1186, 786, 1214, 32
837, 1186, 786, 1214, 32
698, 1326, 785, 1215, 32
698, 1326, 785, 1215, 32
767, 1256, 784, 1216, 0
767, 1186, 784, 1216, 0
767, 1186, 1083, 917, 16
767, 1256, 1084, 916, 16
1047, 1047, 1084, 916, 16
1117, 837, 1085, 915, 16
1117, 837, 1086, 914, 16
1047, 907, 1086, 914, 16
1047, 977, 1087, 913, 16
1047, 977, 1087, 913, 16
1117, 977, 1088, 912, 16
1117, 837, 1088, 911, 16
1117, 837, 1089, 911, 16
1047, 837, 1090, 910, 16
1117, 977, 1090, 910, 16
1117, 977, 1091, 909, 0
1186, 837, 1091, 909, 0
1117, 907, 792, 1208, 32
1047, 977, 791, 1209, 32
1047, 977, 791, 1209, 32
767, 1256, 790, 1210, 32
698, 1326, 790, 1210, 0
698, 1326, 489, 1511, 64
767, 1186, 487, 1513, 64
558, 1396, 485, 1515, 64
558, 1396, 483, 1517, 64
279, 1815, -269, 2270, 192
139, 1884, -274, 2275, 192
139, 1884, 172, 1828, 128
-348, 2094, 169, 1831, 128
-138, 2164, 166, 1834, 128
-138, 1954, 163, 1837, 128
418, 1954, 160, 1840, 128
279, 1815, 157, 1843, 128
69, 1954, 154, 1846, 128
69, 1954, 151, 1849, 128
0, 1954, 148, 1852, 128
139, 1954, 146, 1855, 128
139, 1954, 143, 1857, 128
139, 1954, 140, 1860, 128
139, 1954, 137, 1863, 128
139, 1954, 134, 1866, 128
139, 1815, 131, 1869, 128
69, 1884, 128, 1872, 128
69, 1884, 125, 1875, 128
139, 2024, 122, 1878, 128
69, 1954, 119, 1881, 128
69, 1884, 116, 1884, 128
69, 1884, 113, 1887, 128
69, 1884, 110, 1890, 128
139, 1884, 407, 1593, 64
139, 1884, 405, 1595, 64
209, 1745, 404, 1596, 64
558, 1605, 402, 1598, 64
558, 1605, 400, 1600, 64
558, 1605, 398, 1602, 0
488, 1535, 397, 1603, 0
488, 1535, 696, 1304, 32
488, 1605, 695, 1305, 32
767, 1326, 695, 1305, 32
1023, 1186, 694, 1306, 32
977, 1186, 693, 1307, 0
837, 1326, 693, 1307, 0
698, 1396, 992, 1008, 16
698, 1396, 993, 1007, 16
837, 1117, 994, 1006, 16
1256, 837, 994, 1006, 16
1256, 837, 995, 1005, 16
1326, 977, 995, 1005, 16
1047, 1047, 996, 1004, 16
1047, 1047, 997, 1003, 16
907, 1047, 1448, 552, 60
1117, 837, 1451, 549, 124
1117, 837, 1453, 547, 255
1745, 279, 1455, 544, 215
1884, 418, 1458, 542, 403
1675, 628, 1460, 540, 787
1675, 628, 1462, 537, 529
1326, 628, 2365, -364, 17
1396, 418, 2371, -370, 17
1396, 418, 1023, 977, 16
1745, -68, 1024, 976, 0
1326, 907, 724, 1276, 32
1326, 907, 724, 1276, 32
698, 1535, 723, 1277, 32
628, 1605, 723, 1278, 32
628, 1605, 722, 1278, 32
698, 1396, 721, 1279, 32
837, 1326, 721, 1279, 32
698, 1326, 720, 1280, 32
698, 1326, 720, 1280, 32
628, 1326, 719, 1281, 32
767, 1256, 718, 1282, 32
767, 1256, 718, 1282, 32
698, 1396, 717, 1283, 32
628, 1256, 717, 1283, 32
628, 1256, 716, 1284, 0
628, 1396, 715, 1285, 0
767, 1256, 1016, 984, 16
767, 1256, 1016, 984, 16
977, 1047, 1017, 983, 16
1117, 1047, 1018, 982, 16
1117, 1047, 1018, 982, 16
1117, 977, 1019, 981, 16
977, 1047, 1019, 981, 0
1047, 977, 1020, 980, 0
1047, 977, 1021, 979, 0
977, 1047, 1021, 979, 0
977, 977, 1022, 978, 0
977, 977, 1022, 978, 0
1047, 907, 1023, 977, 0
1047, 977, 1023, 977, 0
1047, 977, 1024, 976, 0
1047, 977, 1025, 975, 0
1047, 977, 1025, 975, 0
1047, 977, 1026, 974, 0
1047, 907, 1026, 974, 0
1047, 977, 1027, 973, 0
1047, 977, 1028, 972, 0
1047, 977, 1028, 972, 0
1117, 977, 1029, 971, 0
1047, 977, 1029, 971, 0
1047, 977, 1030, 970, 16
1047, 907, 1031, 969, 16
1047, 977, 1031, 969, 16
1047, 977, 1032, 968, 16
977, 977, 1032, 968, 16
1047, 977, 1033, 967, 16
1047, 977, 1033, 967, 16
1117, 907, 1034, 966, 16
1047, 977, 1035, 965, 16
1047, 977, 1035, 965, 16
1047, 977, 1036, 964, 16
1047, 977, 1036, 964, 16
977, 907, 1037, 963, 16
977, 907, 1038, 962, 16
1047, 977, 1038, 962, 16
1047, 977, 1039, 961, 16
1047, 977, 1039, 961, 16
1047, 977, 1040, 960, 16
1047, 907, 1040, 959, 16
1047, 907, 1041, 959, 0
977, 977, 1042, 958, 0
1117, 977, 1042, 958, 0
1117, 977, 1043, 957, 0
977, 907, 1043, 957, 0
1047, 977, 1044, 956, 0
1047, 977, 744, 1256, 32
1047, 977, 743, 1257, 32
767, 1256, 743, 1257, 32
628, 1326, 742, 1258, 32
628, 1326, 742, 1259, 32
698, 1256, 741, 1259, 32
767, 1256, 740, 1260, 0
767, 1256, 740, 1260, 0
767, 1256, 739, 1261, 0
698, 1326, 1039, 961, 16
698, 1326, 1040, 960, 16
907, 1117, 1040, 960, 16
1047, 977, 1041, 959, 16
1047, 977, 1041, 959, 16
1117, 907, 1042, 958, 0
1047, 1047, 1343, 656, 8
1186, 767, 1345, 655, 8
1186, 767, 1347, 653, 8
1605, 418, 1349, 651, 8
1605, 628, 1350, 650, 8
1605, 628, 1352, 648, 8
1326, 698, 1354, 646, 8
1326, 698, 1356, 644, 8
1326, 698, 1357, 643, 8
1326, 698, 1359, 641, 8
1466, 488, 1361, 639, 8
1466, 488, 1363, 637, 8
1466, 628, 1365, 635, 8
1396, 698, 1366, 634, 8
1256, 558, 1368, 632, 8
1256, 558, 1370, 630, 8
1396, 558, 1372, 628, 8
1396, 698, 1373, 627, 8
1396, 698, 1375, 625, 8
1326, 628, 1377, 623, 8
1466, 488, 1379, 621, 0
1466, 488, 1380, 620, 0
1396, 628, 1082, 918, 16
1326, 767, 1082, 918, 16
1326, 767, 1083, 917, 16
1047, 977, 1083, 917, 16
1047, 977, 1084, 916, 16
1047, 907, 1085, 915, 16
1186, 907, 1085, 915, 16
1117, 837, 1086, 914, 16
1047, 977, 1086, 914, 0
1047, 977, 1087, 913, 0
1047, 977, 1389, 611, 8
1326, 698, 1390, 610, 8
1326, 698, 1392, 608, 8
1535, 488, 1394, 606, 8
1466, 488, 1396, 604, 8
1466, 488, 2147, -146, 12
1256, 698, 2152, -151, 13
1535, 69, 2157, -156, 12
1535, 69, 2161, -161, 12
1954, -627, 2166, -165, 12
2234, -278, 1420, 580, 8
2164, 209, 1422, 578, 8
2164, 209, 1424, 576, 8
1605, 837, 1426, 574, 8
1396, 907, 1428, 572, 8
1396, 907, 1429, 571, 8
1535, 767, 1431, 569, 8
1605, 488, 1433, 567, 8
1605, 488, 1435, 565, 8
1466, 558, 1436, 564, 8
1466, 698, 1438, 562, 0
1466, 698, 1440, 560, 0
1396, 558, 1441, 558, 0
1535, 628, 1143, 857, 16
1535, 767, 1143, 857, 16
1256, 767, 1144, 856, 16
1047, 977, 1145, 855, 16
1186, 977, 1145, 855, 16
1186, 977, 1146, 854, 16
1256, 837, 1146, 854, 16
1186, 907, 1147, 853, 16
1186, 907, 1148, 852, 16
1117, 977, 1148, 852, 0
1117, 907, 1149, 851, 0
1117, 907, 1149, 851, 0
1117, 837, 1150, 850, 0
1117, 907, 1150, 850, 0
1117, 907, 1451, 549, 8
1117, 907, 1453, 547, 8
1535, 558, 1454, 546, 8
1605, 209, 1456, 544, 8
1605, 209, 1458, 542, 8
1535, 558, 1460, 540, 0
1396, 698, 1461, 539, 0
1396, 698, 1207, 837, 16
1396, 488, 1164, 836, 16
1326, 698, 1164, 836, 16
1326, 698, 1165, 835, 16
1117, 977, 1166, 834, 16
1117, 907, 1166, 834, 16
1117, 907, 1167, 833, 16
1186, 767, 1167, 833, 16
1256, 837, 1168, 832, 16
1047, 907, 1169, 831, 16
1047, 907, 1169, 831, 16
1186, 837, 1170, 830, 16
1117, 837, 1170, 830, 16
1117, 837, 1171, 829, 16
1186, 837, 1171, 829, 16
1117, 837, 1172, 828, 16
1117, 837, 1173, 827, 16
1186, 907, 1173, 827, 16
1117, 837, 1174, 826, 16
1117, 837, 1174, 826, 16
1186, 837, 1175, 825, 16
1186, 837, 1176, 824, 16
1186, 837, 1176, 824, 16
1047, 837, 1177, 823, 16
1256, 837, 1177, 823, 16
1186, 837, 1178, 822, 16
1186, 837, 1178, 821, 16
1186, 837, 1179, 821, 16
1117, 837, 1180, 820, 16
1117, 837, 1180, 820, 16
1256, 837, 1181, 819, 16
1186, 767, 1181, 819, 16
1186, 767, 1182, 818, 16
1186, 837, 1183, 817, 16
1117, 767, 1183, 817, 16
1117, 767, 1184, 816, 16
1186, 837, 1184, 816, 16
1256, 837, 1185, 815, 16
1186, 837, 1186, 814, 16
1186, 837, 1186, 814, 16
1117, 767, 1187, 813, 16
1256, 837, 1187, 813, 16
1256, 837, 1188, 812, 16
1117, 767, 1188, 812, 16
1186, 837, 1189, 811, 16
1186, 837, 1190, 810, 16
1186, 837, 1190, 810, 16
1256, 767, 1191, 809, 16
1256, 767, 1191, 809, 0
1186, 837, 1192, 808, 0
1186, 767, 1193, 807, 0
1186, 767, 1493, 507, 8
1186, 837, 1495, 505, 8
1326, 628, 1497, 503, 8
1605, 279, 1499, 501, 8
1605, 279, 1500, 499, 8
1745, 349, 1502, 498, 8
1535, 488, 1504, 496, 8
1535, 488, 1506, 494, 8
1466, 558, 1507, 492, 8
1466, 488, 1514, 486, 8
1466, 488, 1516, 484, 8
1815, -138, 1517, 483, 8
2024, 279, 1519, 481, 8
2024, 279, 1521, 479, 8
1605, 698, 1523, 477, 8
1466, 628, 1524, 476, 8
1605, 418, 1526, 474, 8
1605, 418, 1528, 472, 8
1605, 418, 1530, 470, 8
1535, 488, 1531, 469, 8
1535, 488, 1533, 467, 8
1605, 558, 1535, 465, 8
1605, 418, 1537, 463, 8
1605, 418, 1538, 462, 8
1605, 418, 1540, 460, 0
1466, 558, 1241, 759, 16
1466, 558, 1242, 758, 16
1326, 698, 1242, 757, 16
1186, 837, 1243, 757, 16
1186, 837, 1244, 756, 16
1256, 837, 1244, 756, 16
1396, 767, 1245, 755, 16
1186, 767, 1245, 755, 16
1186, 767, 1246, 754, 16
1186, 837, 1247, 753, 16
1256, 767, 1247, 753, 16
1256, 767, 1248, 752, 16
1256, 837, 1248, 752, 16
1186, 767, 1249, 751, 16
1186, 767, 1250, 750, 0
1256, 767, 1250, 750, 0
1186, 837, 1251, 749, 0
1186, 837, 1251, 749, 0
1256, 767, 951, 1049, 32
1186, 907, 951, 1049, 32
907, 1117, 950, 1050, 32
907, 1117, 949, 1051, 32
907, 1047, 949, 1051, 32
977, 1047, 948, 1052, 32
977, 1047, 948, 1052, 0
1047, 1047, 1247, 753, 16
977, 977, 1248, 752, 16
977, 977, 1248, 752, 16
